tahun_kelahiran,pendidikan,status_pernikahan,pendapatan,jumlah_anak_balita,jumlah_anak_remaja,terakhir_belanja,belanja_buah,belanja_daging,belanja_ikan,belanja_kue,pembelian_diskon,pembelian_web,pembelian_toko,keluhan,day_after,day,month,year,dow,jumlah_promosi
1969,2,0,185250893.0,0,0,57,58907.0,656115.0,189186.0,153099.0,0,6,7,0,533,16,6,2013,4,5
1961,2,2,166347507.0,0,0,62,150873.0,1667519.0,235766.0,191423.124,0,8,10,0,534,16,6,2013,3,4
1963,4,0,46578000.0,1,1,99,2023.0,16184.0,2023.0,0.0,6,1,5,0,877,26,5,2014,0,0
1962,2,0,85031207.0,1,1,6,2088.0,152114.0,26037.0,35238.0,6,5,5,0,536,17,6,2013,3,6
1978,1,1,35881130.0,0,0,7,17316.0,21929.0,16669.0,17923.0,0,4,2,0,535,18,6,2013,3,6
1972,3,1,136711000.0,0,1,70,16184.0,301427.0,50575.0,22253.0,2,6,6,0,794,4,3,2014,1,0
1960,2,2,43316241.0,1,0,30,2246.0,18896.0,7198.0,5615.0,0,2,4,0,536,19,6,2013,4,1
1971,4,2,135072273.0,0,0,45,6006.0,910683.0,56122.0,126653.0,4,8,11,0,536,16,6,2013,3,2
1973,3,2,77127000.0,1,0,64,14161.0,34391.0,10115.0,0.0,3,0,2,0,730,30,12,2013,0,0
1951,2,3,131636000.0,0,1,81,258944.0,441014.0,165886.0,16184.0,1,6,15,0,507,21,5,2013,1,1
1955,2,0,152138143.0,0,0,31,158617.0,336355.0,110889.0,74313.0,3,10,3,0,536,19,6,2013,4,4
1973,1,2,46953491.0,1,0,91,13648.18,44294.0,20320.0,60.0,2,2,4,0,531,12,6,2013,2,2
1965,3,0,130501481.0,0,0,14,13775.0,184608.0,13621.0,8014.0,2,5,8,0,534,16,6,2013,3,1
1956,2,1,79620374.0,0,1,74,3228.0,101079.0,9556.0,6457.0,1,4,2,0,533,18,6,2013,2,0
1972,2,0,48512549.0,1,0,18,11268.0,29648.0,10071.0,24972.0,1,3,3,0,534,17,6,2013,3,3
1973,2,2,54037083.08,1,0,60,12138.0,38168.408,24276.0,18207.0,2,3,2,0,769,7,2,2014,4,0
1961,2,2,82114101.0,1,1,47,10115.0,237434.0,408.0,35519.0,7,6,4,0,534,16,6,2013,4,5
1976,2,2,69367375.0,1,0,65,8814.0,29934.0,7345.0,10283.0,1,1,3,0,533,17,6,2013,3,0
1974,2,2,31808839.0,1,0,93,7542.0,42627.0,3149.0,33697.0,7,7,5,0,533,13,6,2013,3,0
1985,3,1,183833530.0,0,0,80,152968.0,1543165.4,108599.0,96829.0,2,6,9,0,533,14,6,2013,3,3
1957,3,2,160417215.0,0,0,55,25228.0,1207413.0,138493.0,62457.0,0,2,9,0,534,14,6,2013,3,2
1957,2,2,156840823.0,0,0,30,84832.02,1019605.524,177304.0,215298.0,0,6,7,0,535,16,6,2013,4,5
1971,2,1,72683513.0,1,0,16,17716.0,140843.0,8950.0,10115.0,3,4,3,0,534,16,6,2013,4,6
1965,2,2,37631000.0,1,1,51,0.0,50575.0,9730.532,4046.0,4,3,1,0,757,26,1,2014,6,3
1962,3,3,113048111.0,0,1,46,7904.0,133555.0,4907.0,10115.0,3,10,4,0,536,17,6,2013,3,4
1978,4,1,105210841.0,0,1,58,8222.0,319826.0,17619.0,24145.0,1,1,8,0,533,13,6,2013,3,0
1967,2,1,81073544.0,1,0,32,4960.0,201704.0,7215.0,32135.0,4,5,2,0,536,17,6,2013,3,5
1973,1,2,190397914.0,0,0,11,80895.0,449800.0,183849.0,227691.0,0,7,8,0,535,17,6,2013,3,2
1971,1,3,103411000.0,0,0,95,105196.0,473382.0,202300.0,206346.0,4,6,8,0,230,17,8,2012,4,2
1967,2,0,93297936.0,0,1,40,10008.0,48232.0,10611.0,2839.0,4,5,4,0,534,17,6,2013,3,5
1957,2,3,97386041.0,0,1,64,4252.0,50893.0,260.0,8123.0,3,8,6,0,533,17,6,2013,3,3
1985,0,2,42638597.0,1,0,52,9942.0,25422.348,21438.0,26077.0,2,1,4,0,534,16,6,2013,2,1
1957,2,1,138932521.0,0,1,33,40839.0,332644.0,27641.0,58224.0,1,6,8,0,535,15,6,2013,3,4
1970,3,1,54913060.0,0,0,90,26835.0,209828.0,47065.0,33175.0,0,0,9,0,533,14,6,2013,4,0
1987,2,2,165046251.0,0,0,11,38197.0,755480.0,32809.0,67254.072,1,3,7,0,535,16,6,2013,3,5
1984,4,0,99923000.0,1,0,83,0.0,30345.0,0.0,4046.0,4,1,2,0,517,31,5,2013,4,1
1932,4,1,169261229.0,0,0,39,170627.0,802189.0,136196.0,81976.0,1,4,9,0,537,20,6,2013,3,3
1963,3,1,133669194.0,0,0,22,24064.0,1046419.0,74909.0,79581.0,0,1,13,0,535,13,6,2013,3,4
1958,3,1,133957495.0,0,1,87,111461.0,489331.0,3491.0,32368.0,2,7,7,0,533,16,6,2013,3,3
1960,2,1,110773895.0,0,1,55,35062.0,265090.0,22627.0,1874.0,6,8,8,0,534,16,6,2013,4,4
1964,4,2,128066000.0,0,1,20,40460.0,141610.0,24276.0,0.0,2,3,7,0,831,10,4,2014,3,0
1971,2,2,274966726.0,0,0,30,142414.0,76115.0,155315.0,14924.0,0,5,6,0,535,16,6,2013,4,0
1969,2,2,135231616.0,0,0,30,89909.0,508162.0,71259.0,20874.0,3,6,9,0,537,20,6,2013,2,6
1966,2,0,94476485.0,0,1,23,9820.0,52303.0,10916.0,0.0,4,4,3,0,535,17,6,2013,3,5
1973,3,2,110510450.676,1,1,4,19650.0,276905.0,23580.0,13964.096,9,5,7,0,535,14,6,2013,3,4
1968,3,3,134035000.0,0,1,69,26299.0,210392.0,50575.0,24276.0,0,12,8,0,479,23,4,2013,1,1
1973,3,0,139966682.0,0,0,30,32211.0,997810.0,121029.0,82046.268,2,2,5,0,535,15,6,2013,3,5
1959,1,2,99296845.0,0,1,86,8218.0,102175.0,9988.0,504.0,2,2,4,0,535,20,6,2013,2,0
1985,2,1,156707319.0,0,0,44,12119.0,653759.0,23431.0,71208.0,0,0,8,0,534,14,6,2013,3,3
1948,3,0,115036000.0,2,1,78,6069.0,26299.0,16184.0,2023.0,1,2,3,0,320,15,11,2012,3,0
1964,3,2,98417318.0,0,1,58,62.0,22032.0,186.0,4232.0,2,4,1,0,535,19,6,2013,3,1
1970,2,1,138411000.0,0,0,60,137905.336,637245.0,329749.0,149702.0,3,6,3,0,662,23,10,2013,2,0
1983,1,1,40762000.0,1,0,11,10115.0,16184.0,12138.0,14161.0,1,2,4,0,394,28,1,2013,0,1
1959,2,2,150100639.0,0,0,46,127193.0,307425.0,90571.0,44549.0,2,7,8,0,536,17,6,2013,3,4
1975,3,3,112586894.0,1,0,2,20994.0,138317.0,6012.0,5012.0,1,4,4,0,534,14,6,2013,3,0
1948,2,2,163837190.0,0,0,32,232949.0,1279759.0,64859.0,101273.0,0,4,9,0,536,19,6,2013,3,1
1985,2,0,63150385.0,1,0,86,8092.0,170047.0,2767.0,14694.0,6,4,6,0,533,16,6,2013,3,0
1973,2,1,110566000.0,0,1,35,115311.0,742441.0,242760.0,208369.0,6,11,6,0,488,2,5,2013,3,0
1970,3,3,111528669.0,0,1,17,16283.0,235298.0,18074.0,10115.0,7,6,6,0,535,16,6,2013,3,4
1954,2,0,100174000.0,0,1,101,0.0,48552.0,32368.0,8092.0,2,5,3,0,658,19,10,2013,5,0
1957,1,0,96961929.0,0,1,6,36951.0,113310.0,110095.0,14593.0,3,4,6,0,537,20,6,2013,3,1
1969,2,3,60386000.0,1,0,83,8092.0,54621.0,0.0,10115.0,3,0,1,0,664,25,10,2013,4,1
1974,2,3,93642000.0,0,1,55,14161.0,113288.0,20230.0,0.0,5,8,5,0,414,17,2,2013,6,0
1949,3,2,173242591.0,0,0,7,60852.0,1026630.0,218726.0,232643.0,0,1,11,0,534,11,6,2013,3,6
1966,4,1,67448000.0,1,1,78,2023.0,12138.0,0.0,0.0,2,4,3,0,361,26,12,2012,2,1
1963,2,2,151803607.0,0,1,67,107156.0,427763.0,153095.0,80006.0,2,8,8,0,534,15,6,2013,3,4
1964,2,2,82860000.0,0,0,89,68782.0,26299.0,6069.0,46529.0,2,4,5,0,845,24,4,2014,3,0
1972,4,3,117001000.0,0,1,87,8092.0,131495.0,5237.632,10115.0,3,9,9,0,383,17,1,2013,3,0
1981,2,2,166315847.0,0,0,41,209524.0,1389231.236,45199.0,291633.0,2,5,6,0,536,18,6,2013,3,5
1957,1,0,125799934.0,0,1,78,29589.0,578933.964,72294.0,180180.0,0,2,5,0,533,15,6,2013,4,0
1975,2,2,131001000.0,0,0,89,86989.0,774809.0,32368.0,14161.0,1,3,12,1,794,4,3,2014,1,0
1980,1,0,50532000.0,1,0,89,12138.0,0.0,26299.0,0.0,0,0,3,0,242,29,8,2012,2,1
1974,2,4,81880000.0,0,1,103,4046.0,4046.0,2023.0,8092.0,2,0,3,0,773,11,2,2014,1,0
1968,2,0,145337799.0,0,0,0,44449.0,1341501.0,362361.0,217910.0,3,3,11,0,535,17,6,2013,3,0
1979,4,3,108105384.0,1,1,55,8774.0,66936.0,21620.0,16234.0,1,3,2,0,534,17,6,2013,2,0
1956,2,1,140859812.0,0,0,52,41358.0,299210.0,12372.0,42131.0,1,4,7,0,534,17,6,2013,3,4
1972,1,1,118800405.0,0,1,37,44956.0,198001.0,141294.0,118851.0,0,9,9,0,536,16,6,2013,3,3
1956,2,0,96145000.0,1,1,45,6069.0,88840.58,10543.152,12138.0,0,4,4,0,800,10,3,2014,0,1
1963,2,1,161488617.0,0,0,49,138076.0,872435.0,254655.0,107502.144,0,2,10,0,534,16,6,2013,4,6
1987,2,1,92195034.808,1,0,72,28322.0,275128.0,82943.0,76874.0,5,5,7,0,317,12,11,2012,0,0
1970,2,3,163718537.0,0,0,34,322192.0,1024380.0,320671.0,245035.0,0,2,4,0,536,17,6,2013,4,0
1987,2,0,38730236.0,0,0,0,11623.0,13579.0,13999.0,1765.0,0,0,2,0,536,18,6,2013,4,3
1967,2,1,102064693.0,0,1,59,11473.0,62942.0,33757.0,21489.0,1,6,4,0,535,17,6,2013,2,4
1963,1,1,140679000.0,0,0,93,66759.0,254898.0,74851.0,62713.0,0,3,9,0,417,20,2,2013,2,0
1964,3,2,109724721.0,0,1,25,76327.0,320065.0,172050.0,103057.0,4,6,8,0,536,17,6,2013,3,1
1970,2,3,74547000.0,1,1,66,10115.0,34391.0,8092.0,0.0,4,2,2,0,399,2,2,2013,5,0
1970,2,2,75256000.0,1,0,12,14161.0,242760.0,35717.868,36414.0,6,6,5,0,324,19,11,2012,0,6
1968,3,1,130652813.0,0,1,19,81021.0,216893.0,0.0,77825.0,2,6,9,0,534,15,6,2013,3,2
1966,2,1,102076892.0,0,1,65,9636.0,56378.0,18910.672,20176.0,2,7,5,0,534,17,6,2013,3,4
1954,2,1,186059251.0,0,0,21,226105.0,1330970.0,492526.0,303271.0,0,3,10,0,536,16,6,2013,3,2
1955,2,0,34122861.0,0,0,69,11619.0,22881.0,13861.0,6178.0,3,1,5,0,533,15,6,2013,3,2
1982,1,1,55146412.0,1,0,68,7688.0,20232.0,33190.0,14968.0,2,0,4,0,533,15,6,2013,2,3
1976,2,1,130844171.964,0,0,83,36414.0,483497.0,208369.0,374255.0,3,8,7,0,250,6,9,2012,3,0
1966,4,0,131713000.0,0,0,84,46529.0,853706.0,42483.0,84966.0,0,0,9,0,796,6,3,2014,3,0
1986,3,0,84826019.0,0,0,21,143504.0,497838.0,158000.0,118944.0,2,2,12,0,535,16,6,2013,3,6
1959,2,1,131330562.0,0,0,88,196947.0,262935.0,144195.772,65649.0,1,8,7,0,535,18,6,2013,3,2
1981,3,0,147303190.0,0,0,25,81542.0,1651774.0,61358.0,125882.0,0,4,9,0,534,15,6,2013,4,2
1979,2,2,66888000.0,1,0,67,16184.0,109242.0,22253.0,12138.0,6,5,2,0,485,29,4,2013,0,1
1971,2,2,116082000.0,1,1,30,6069.0,32368.0,4046.0,6069.0,1,0,5,0,855,4,5,2014,6,0
1963,2,2,53166898.0,1,0,81,5053.0,6094.0,1024.0,5036.0,0,4,1,0,535,18,6,2013,3,0
1972,2,2,56171838.0,1,0,31,36732.0,271929.0,84732.0,41136.0,4,7,1,0,536,20,6,2013,4,0
1968,3,0,192413980.0,0,0,52,177339.0,1666917.0,156627.0,165261.0,0,6,8,0,534,16,6,2013,4,5
1966,3,2,124566842.0,0,0,74,105034.0,817779.0,150987.0,91906.0,3,11,4,0,533,16,6,2013,5,5
1949,2,3,161207274.0,0,0,28,38437.0,1172899.0,353191.0,46516.0,4,1,10,0,534,16,6,2013,4,2
1966,4,1,109546074.0,0,1,12,99076.0,338092.0,223810.0,75174.404,3,7,9,0,535,16,6,2013,3,1
1970,2,1,76220907.0,1,0,56,10687.0,36906.0,16720.088,11985.0,2,2,3,0,534,15,6,2013,2,1
1984,2,2,76915458.0,0,0,22,49262.0,73640.0,82279.0,48755.0,1,1,2,0,535,15,6,2013,3,5
1987,0,2,37010854.32,1,0,43,11443.0,19994.0,25058.0,23729.0,3,3,1,0,536,20,6,2013,3,2
1960,1,1,164337705.0,0,0,78,48247.0,683045.0,294069.0,71079.0,0,3,10,0,533,16,6,2013,4,5
1981,0,0,45188439.0,1,0,58,15351.0,34984.0,36892.0,1190.0,0,1,2,0,533,14,6,2013,3,2
1985,3,0,84486733.0,0,0,29,103501.0,373328.0,120615.0,85458.0,1,5,9,0,535,17,6,2013,3,6
1975,1,0,51603790.0,1,0,21,11863.0,23127.0,23623.0,21730.0,1,2,2,0,534,17,6,2013,3,3
1962,2,1,175072539.0,0,0,31,65929.0,1103622.0,114781.0,180299.0,1,5,10,0,535,15,6,2013,3,6
1978,2,0,80016842.0,1,0,33,20106.0,210797.0,24977.936,6099.0,2,9,2,0,536,17,6,2013,3,3
1952,2,2,134480907.0,0,0,37,78788.0,295931.0,38600.156,40076.0,2,6,7,0,535,17,6,2013,3,4
1979,2,2,31650587.0,2,0,101,3907.0,55045.0,7608.0,10805.0,5,8,5,0,528,11,6,2013,3,0
1961,2,0,168151000.0,0,0,92,258944.0,1994678.0,390439.0,78897.0,1,5,5,0,731,31,12,2013,1,0
1982,1,1,165467829.0,0,0,24,55014.0,757235.0,132522.0,49150.0,2,2,10,0,534,14,6,2013,3,5
1971,3,2,75351000.0,1,1,15,0.0,12138.0,0.0,0.0,2,0,2,0,838,17,4,2014,3,0
1968,2,0,106063480.0,0,1,75,2023.0,23027.0,344.0,1994.0,0,0,1,0,533,17,6,2013,3,3
1994,2,0,143169290.644,0,0,59,301427.0,673659.0,194208.0,186116.0,3,7,8,0,857,6,5,2014,1,0
1969,4,1,60382164.0,1,0,19,2607.0,7792.0,9245.0,0.0,3,0,3,0,534,17,6,2013,4,3
1962,3,4,170932608.0,0,0,35,69111.0,1289572.0,133712.0,184166.3,1,4,10,0,534,14,6,2013,2,3
1973,3,1,42676000.0,0,0,93,12138.0,36414.0,10115.0,0.0,2,5,3,0,550,3,7,2013,2,0
1972,2,0,48420519.0,1,0,18,11172.0,29825.0,10003.0,24795.0,1,3,3,0,534,17,6,2013,3,3
1959,2,2,172872227.0,0,0,0,134728.0,899529.0,221725.0,320264.0,1,4,7,0,535,16,6,2013,3,6
1943,3,2,134976056.0,0,1,103,79571.0,528902.0,44167.0,28996.0,3,10,10,0,533,15,6,2013,4,0
1966,3,1,121369510.0,0,1,40,22253.0,574555.0,33378.0,44504.0,5,9,7,0,536,16,6,2013,3,6
1962,3,1,116940291.0,0,1,59,5168.0,82987.0,5935.0,7914.0,3,6,4,0,534,16,6,2013,3,1
1957,4,1,168919625.0,0,0,39,80765.0,546916.0,88482.0,75524.964,0,4,13,0,534,16,6,2013,3,3
1981,1,0,155753998.0,0,1,41,243001.0,589793.0,38493.0,79706.0,3,3,10,0,534,15,6,2013,3,0
1959,2,2,53942000.0,1,1,83,0.0,42483.0,0.0,2023.0,4,0,2,0,790,28,2,2014,4,0
1989,1,1,165063561.0,0,0,11,36439.0,702057.0,58769.0,54613.0,2,2,9,0,534,15,6,2013,3,5
1969,3,2,123912664.0,0,0,79,6326.0,173565.0,11388.0,15184.0,1,7,5,0,535,18,6,2013,3,4
1971,2,2,102431000.0,0,2,63,208369.0,542164.0,151725.0,200277.0,3,9,12,0,398,1,2,2013,4,0
1950,3,2,166028000.0,0,0,83,26299.0,845614.0,76874.0,86989.0,0,11,5,0,687,17,11,2013,6,4
1984,3,2,168258502.0,0,0,39,128893.0,1122267.0,73701.0,273837.0,0,3,7,0,535,16,6,2013,4,5
1972,3,1,143326082.0,0,0,25,161785.0,910746.0,146461.0,69678.0,0,4,3,0,537,18,6,2013,4,0
1978,2,0,79916913.0,1,0,33,18596.0,190977.0,16573.0,6477.0,2,9,2,0,536,17,6,2013,3,3
1962,3,1,163030847.0,0,0,86,143289.0,755342.0,168085.628,103882.0,3,6,10,0,535,18,6,2013,3,4
1945,3,3,101608444.0,0,0,73,211933.0,825637.0,281127.0,209910.0,0,4,10,0,534,16,6,2013,3,3
1980,2,0,84155689.0,1,0,39,22282.0,144582.0,47751.0,28850.0,1,9,3,0,536,17,6,2013,3,6
1964,2,3,116507000.0,0,1,41,2023.0,392462.0,80920.0,99127.0,4,6,4,0,413,16,2,2013,5,1
1951,3,2,137698711.0,0,1,70,33369.0,175113.0,2744.0,8781.0,3,10,3,0,533,16,6,2013,4,3
1990,2,0,185579823.0,0,0,13,63842.0,365221.0,134434.864,74642.0,2,13,10,0,534,15,6,2013,5,5
1969,4,1,60447611.0,1,0,19,1578.0,9507.0,9588.0,0.0,3,0,3,0,534,17,6,2013,4,3
1989,2,0,134165000.0,0,0,25,374255.0,1173340.0,54621.0,58667.0,1,3,8,0,598,20,8,2013,1,2
1979,3,2,70021000.0,1,0,92,2023.0,8092.0,0.0,0.0,0,3,3,0,734,3,1,2014,4,5
1992,2,2,99054000.0,0,0,68,283220.0,942718.0,125426.0,178759.276,0,6,11,0,520,3,6,2013,0,0
1975,2,0,144015920.0,0,0,20,112685.0,508615.0,167965.0,61946.0,2,3,8,0,535,17,6,2013,3,1
1961,3,1,166508277.0,0,0,63,101004.0,871962.0,307265.0,35358.0,2,0,13,0,533,12,6,2013,3,5
1969,3,1,191068541.0,0,0,13,135095.0,1119625.0,359254.0,175737.0,0,3,8,0,535,16,6,2013,3,2
1957,3,2,160510316.0,0,0,53,37511.0,994504.0,75907.0,78026.784,0,2,7,0,534,14,6,2013,3,2
1988,2,1,118214963.0,0,0,5,68177.0,170745.0,129182.0,12198.0,0,2,7,0,535,17,6,2013,4,0
1961,3,0,96074678.0,0,1,78,2113.0,110701.456,17538.0,12588.0,5,6,5,0,535,19,6,2013,3,3
1965,2,0,125377554.0,0,0,63,3001.0,362517.0,188561.0,72227.0,1,5,3,0,534,18,6,2013,3,0
1984,1,1,42658081.0,1,0,30,1781.0,7933.0,2347.0,0.0,0,2,5,0,536,19,6,2013,3,0
1969,2,0,107130155.0,0,1,73,8384.0,115288.0,10337.0,5203.0,0,3,1,0,535,18,6,2013,3,3
1963,2,2,87027000.0,1,1,60,2023.0,16184.0,4046.0,0.0,1,3,4,0,543,26,6,2013,2,0
1955,2,0,165725224.0,0,0,79,140968.0,1839927.0,82186.0,145985.0,0,3,10,0,533,18,6,2013,4,4
1966,2,2,95951658.0,0,1,48,3629.0,44506.0,3213.0,0.0,4,4,7,0,536,18,6,2013,3,5
1956,3,0,92885433.0,0,0,34,26355.0,44303.0,1791.0,17108.0,3,4,4,0,535,17,6,2013,3,5
1969,2,2,79207000.0,1,1,53,2023.0,42483.0,20230.0,8092.0,3,6,1,0,578,31,7,2013,2,0
1968,2,1,102057108.0,0,1,55,12616.0,67023.0,38328.0,22305.0,1,6,3,0,535,17,6,2013,3,4
1979,2,0,143697204.0,0,0,48,75954.0,1158394.0,247266.0,97931.0,2,2,8,0,534,13,6,2013,3,1
1961,2,0,200768765.0,0,0,35,44777.0,1278447.0,235891.0,226124.0,0,4,9,0,534,14,6,2013,3,5
1972,2,3,152138000.0,0,1,93,28322.0,629153.0,66759.0,62713.0,2,11,3,0,624,15,9,2013,6,0
1981,0,1,27577486.0,1,0,32,8830.916,18207.0,8676.0,13634.0,0,2,2,0,536,18,6,2013,3,2
1969,3,1,69282530.0,1,0,54,0.0,15611.0,4924.0,4312.0,0,0,3,0,533,17,6,2013,4,1
1960,3,1,133969149.0,0,0,12,22433.0,879738.0,65639.0,66738.0,1,2,12,0,535,15,6,2013,2,4
1976,2,2,58376000.0,0,1,90,4046.0,30345.0,0.0,2023.0,1,0,2,0,676,6,11,2013,2,0
1957,2,2,121774000.0,0,0,46,119357.0,542164.0,271082.0,115311.0,0,2,4,0,498,12,5,2013,6,0
1978,3,2,86681000.0,0,1,1,16184.0,127449.0,2023.0,22253.0,5,3,8,0,535,15,6,2013,3,0
1951,2,1,163354361.208,0,0,83,38727.0,1000687.0,81675.0,98570.0,0,10,5,0,533,14,6,2013,4,4
1967,3,0,124363322.0,0,1,77,97024.0,424017.0,93010.0,31794.0,0,7,7,0,533,16,6,2013,4,5
1983,3,0,76294409.0,0,0,23,4060.0,223326.204,34316.0,267.0,3,7,5,0,536,18,6,2013,3,5
1949,3,3,135207280.0,0,1,23,11621.0,58054.0,13644.0,3571.0,4,5,7,0,536,19,6,2013,3,4
1961,1,1,112638720.0,0,1,50,11599.0,54082.0,1449.0,1146.0,4,6,7,0,535,17,6,2013,4,5
1983,4,1,92737000.0,1,0,18,0.0,202300.0,0.0,0.0,6,7,8,0,344,9,12,2012,6,1
1975,3,2,174508008.0,0,0,60,38653.0,1693315.0,45142.0,195104.0,1,6,7,0,534,14,6,2013,2,6
1961,3,2,124586751.0,0,1,65,51506.0,641820.0,90813.0,77944.076,5,10,5,0,533,15,6,2013,4,5
1968,2,2,128712596.0,0,0,73,27168.456,233001.0,36977.0,16747.0,1,8,14,0,535,18,6,2013,3,1
1974,2,1,117510520.0,1,1,52,9157.0,51951.0,521.0,4431.0,6,7,5,0,534,16,6,2013,3,4
1948,2,2,91273000.0,1,1,84,4046.0,14161.0,10115.0,0.0,4,0,1,0,738,7,1,2014,1,4
1954,2,2,76683000.0,1,1,94,0.0,26299.0,4046.0,0.0,1,0,3,1,310,5,11,2012,0,1
1953,2,3,90661774.0,0,1,53,31241.0,145875.0,4493.0,28545.0,5,7,0,0,534,15,6,2013,3,0
1970,2,1,146026000.0,1,2,90,113288.0,987224.0,180382.244,62713.0,7,0,4,0,466,10,4,2013,2,0
1979,3,2,183142000.0,1,0,20,0.0,971040.0,0.0,152904.532,0,4,7,0,231,18,8,2012,5,0
1984,0,0,52690222.0,0,0,8,1018.0,665.0,2715.0,16862.0,0,3,3,1,536,18,6,2013,3,0
1978,1,1,120015897.252,0,1,16,37320.0,194908.0,85166.0,93467.0,0,8,8,0,536,16,6,2013,3,3
1971,4,1,155291880.376,0,0,20,182075.0,1325143.0,96021.0,88244.0,0,2,6,0,537,19,6,2013,4,0
1951,4,2,122664454.0,0,1,2,22569.0,76578.0,5867.0,6101.0,5,8,8,0,534,17,6,2013,3,0
1957,2,1,116449802.0,0,1,16,4046.0,82919.0,35005.0,38222.0,1,0,5,0,535,15,6,2013,3,0
1965,3,0,97546095.0,0,0,80,147081.0,411888.0,95175.0,75834.0,1,8,10,0,533,16,6,2013,4,6
1963,1,1,81577954.0,1,0,74,15586.832,30946.0,21822.0,12095.0,1,1,2,0,533,16,6,2013,3,2
1988,2,3,166344000.0,0,0,17,40460.0,861798.0,62713.0,125426.0,3,2,8,0,788,26,2,2014,2,6
1976,2,1,78648205.0,1,0,11,0.0,67687.0,6298.0,8997.0,1,3,1,0,536,17,6,2013,2,5
1975,3,0,82428675.0,0,0,15,101862.0,379343.0,108915.0,74195.0,3,2,8,0,535,17,6,2013,3,6
1980,3,1,134627705.0,0,0,34,170045.0,759582.904,54621.0,99508.0,3,6,11,0,536,17,6,2013,3,2
1957,4,0,81804000.0,2,1,23,0.0,18207.0,0.0,0.0,0,1,4,0,709,9,12,2013,0,3
1976,4,0,165066383.0,0,0,39,1152.0,1028265.0,199137.0,52186.0,0,7,9,0,534,14,6,2013,3,0
1972,2,0,174411738.0,0,0,24,86939.0,1500544.0,101389.0,270234.0,0,8,9,0,534,15,6,2013,4,6
1973,4,2,178308000.0,0,0,6,42483.0,554302.0,0.0,42483.0,2,3,4,0,258,14,9,2012,4,2
1959,3,0,190378652.0,0,0,24,106186.0,1398159.0,349951.0,254130.0,0,3,10,0,535,15,6,2013,3,2
1968,2,2,95207049.0,0,1,33,2879.0,44506.0,1712.0,674.172,4,4,6,0,536,19,6,2013,3,5
1988,2,2,62956085.58,1,0,55,4046.0,22253.0,6069.0,6069.0,1,2,1,0,550,3,7,2013,2,0
1976,1,3,62131000.0,1,0,53,8092.0,10115.0,14161.0,0.0,1,3,1,0,772,10,2,2014,0,0
1967,3,3,170456121.0,0,0,65,182959.0,1728917.0,138738.0,176524.0,2,2,4,0,534,15,6,2013,3,3
1951,2,2,150547376.0,0,0,85,173883.0,984660.0,85835.0,97832.0,1,12,7,0,534,18,6,2013,5,2
1989,4,1,159039000.0,0,0,38,86989.0,975086.0,4046.0,80920.0,1,4,14,0,867,16,5,2014,4,1
1964,4,2,115884000.0,0,1,41,121380.0,857752.0,159817.0,113288.0,5,4,9,0,576,29,7,2013,0,0
1954,2,0,149704345.152,0,0,81,56644.0,995316.0,54621.0,24276.0,2,5,6,0,330,25,11,2012,6,0
1983,2,0,23117000.0,1,0,75,12138.0,60690.0,20230.0,0.0,2,1,0,0,440,15,3,2013,4,3
1975,2,2,72883000.0,0,1,11,0.0,24276.0,6069.0,2023.0,0,0,3,0,289,15,10,2012,0,0
1974,2,1,72888009.0,0,1,12,0.0,24158.0,5951.0,2101.0,0,0,3,0,534,15,6,2013,3,0
1968,2,0,148884000.0,0,0,62,285243.0,1114673.0,453152.0,54621.0,1,3,9,0,708,8,12,2013,6,0
1968,2,4,63091000.0,1,1,28,0.0,34391.0,18207.0,12138.0,3,0,2,0,361,26,12,2012,2,0
1963,2,4,170563967.0,0,0,52,79438.0,1558814.0,130762.0,205421.0,0,4,7,0,534,14,6,2013,4,3
1967,3,2,147957000.0,1,0,4,62713.0,271082.0,20230.0,0.0,1,5,12,0,453,28,3,2013,3,4
1970,2,2,172971440.0,0,0,3,161043.628,963677.0,183691.0,353185.0,0,6,5,0,536,17,6,2013,4,6
1977,4,1,166416635.0,0,0,75,32337.0,370430.0,62840.0,55390.0,2,7,5,0,533,12,6,2013,3,6
1958,2,2,148748094.0,0,0,52,224992.0,884429.0,360551.0,250236.04,1,5,10,0,536,20,6,2013,3,2
1966,2,0,105587214.0,0,1,61,2023.0,34367.0,5384.0,1574.0,1,0,1,0,533,17,6,2013,3,3
1967,3,1,100379000.0,1,1,45,91035.0,99127.0,180047.0,143633.0,6,7,5,0,503,17,5,2013,4,0
1965,2,0,140382932.0,0,1,18,12353.0,70626.0,33792.0,13562.0,0,8,5,0,535,16,6,2013,3,4
1969,3,1,164609000.0,0,0,80,273105.0,859775.0,115311.0,186116.0,2,1,15,0,290,16,10,2012,1,1
1977,1,1,100320912.0,0,0,56,8452.0,2737730.0,14189.0,12498.0,0,1,2,0,533,13,6,2013,3,3
1961,1,2,65027347.0,0,0,72,7157.0,47370.0,1088.0,17553.0,3,0,1,0,535,17,6,2013,3,2
1967,3,0,124239250.0,0,1,69,94851.0,299574.0,79230.0,12768.0,2,5,9,0,533,16,6,2013,3,5
1959,2,0,144127886.26,0,1,73,81615.428,781475.0,52177.0,147258.0,1,2,6,0,533,17,6,2013,3,0
1968,2,0,15290550.0,1,0,58,694.0,25257.0,20108.0,14794.0,2,2,4,0,535,18,6,2013,3,1
